Table QS211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2011 Census: Ethnic group (detailed), Middle Layer Super Output Areas (MSOAs) and Lower Layer Super Output Areas (LSOAs) in England and Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England and Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"London boroughs, unitary authorities and districts in England; unitary authorities in Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"All usual residents, Numbers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region code,Region name,Local authority code,Local authority name,,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons
E12000001,NORTH EAST,E08000020,Gateshead,,"200,214","188,355",592,87,2,32,2,0,62,102,2,3,1,0,0,2,88,12,0,2,0,425,0,42,1,12,6,122,1,0,13,10,14,0,1,0,0,0,0,3,147,304,19,470,1,"1,043",0,11,0,0,3,0,0,41,0,0,1,4,0,704,412,260,523,0,0,0,0,1,1,10,0,9,9,0,0,1,1,0,0,0,29,0,4,0,0,2,0,11,4,0,1,0,2,0,1,0,0,0,0,1,16,0,3,0,1,0,1,2,2,2,0,5,0,1,0,0,0,0,0,1,6,0,0,0,1,16,1,8,3,1,206,916,617,242,"1,054",38,1,24,7,0,0,1,0,0,265,10,136,0,30,0,13,68,0,16,11,11,0,0,26,0,0,0,1,0,64,5,0,73,7,0,12,90,903,90,0,0,40,6,1,0,1,0,0,3,0,0,4,0,0,0,0,0,3,0,4,0,0,26,289,2,0,8,0,1,0,0,3,0,0,0,0,5,2,0,5,5,6,2,2,153,1,2,0,0,0,0,187,24,0,1,3,1,4,4,0,13,22,0,0,19,3,0,0,0,0,0,6,34,0,0,288
E12000001,NORTH EAST,E08000021,Newcastle upon Tyne,,"280,177","229,520","1,826",163,9,22,4,6,147,356,53,17,2,0,2,4,341,72,2,80,0,810,3,357,16,94,5,296,0,0,8,11,73,0,3,0,0,1,0,22,323,"1,101",15,"1,379",0,"1,375",0,26,0,0,0,0,1,136,0,2,3,8,4,835,830,859,"1,609",12,3,0,3,2,3,2,0,26,5,0,2,11,0,1,0,1,57,0,5,0,2,3,0,20,8,7,0,3,15,1,3,0,1,1,0,7,46,3,8,1,12,0,0,13,5,18,13,30,0,1,5,0,1,3,0,4,28,0,0,0,4,53,9,22,15,2,481,"5,072","6,364","4,692","6,037",442,6,95,52,0,0,27,9,0,845,99,636,0,164,38,125,100,0,548,42,150,1,1,106,3,0,4,7,0,516,38,19,313,14,0,199,343,"4,664",217,7,5,124,2,0,1,1,0,0,1,0,0,2,2,5,21,12,1,4,0,3,0,0,88,"2,602",70,9,5,0,3,6,1,4,0,2,0,0,13,2,0,17,40,4,0,1,375,1,1,7,3,5,1,228,102,25,9,1,13,5,54,3,36,81,9,1,6,4,0,0,0,2,0,2,91,0,2,252
E12000001,NORTH EAST,E08000022,North Tyneside,,"200,801","190,936",596,29,1,20,0,1,78,87,4,7,0,0,2,1,102,11,0,0,1,300,0,60,3,16,3,116,0,0,6,0,26,0,2,1,1,0,0,4,137,152,1,537,1,393,0,16,0,0,0,0,0,41,0,1,0,8,1,323,448,385,602,0,0,0,3,2,0,5,0,14,4,0,0,3,1,0,0,0,26,0,2,0,0,0,0,14,1,4,0,0,9,0,1,0,0,0,0,0,13,4,4,0,6,0,0,4,0,2,0,6,1,1,2,0,1,0,0,1,17,0,1,0,0,16,12,10,4,1,185,"1,095",319,686,869,11,2,26,6,2,1,2,1,0,437,6,101,0,23,0,23,7,2,12,0,11,0,0,3,0,2,0,0,0,15,2,0,70,4,0,12,65,576,91,0,0,43,3,1,0,0,0,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,12,177,2,3,0,0,2,0,0,1,0,0,1,0,3,1,0,2,9,3,0,0,76,0,0,0,0,2,0,7,20,0,4,1,2,0,18,1,1,5,3,0,2,0,0,0,0,1,0,0,9,1,0,55
E12000001,NORTH EAST,E08000023,South Tyneside,,"148,127","140,821",305,9,0,0,0,0,21,32,1,2,0,0,1,1,44,3,0,2,0,141,0,14,1,6,0,32,0,0,0,0,3,0,1,1,1,0,1,7,34,51,2,190,0,148,0,2,0,0,0,0,0,20,0,0,0,3,1,198,324,229,440,1,0,2,0,0,2,1,0,4,4,0,0,2,0,0,0,0,13,0,2,0,0,0,0,5,1,0,0,0,12,0,0,0,0,0,0,1,3,0,0,0,6,0,0,2,2,0,5,4,0,1,0,0,0,1,0,2,6,0,1,0,0,41,1,7,4,0,196,643,434,"1,534",235,27,4,19,3,1,1,3,0,0,57,0,69,0,3,5,10,0,1,3,0,22,0,0,4,2,2,1,1,0,58,1,5,55,2,0,1,105,316,61,4,1,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,566,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,4,6,0,0,0,89,0,0,0,0,0,0,29,15,1,0,0,2,0,8,0,0,39,0,1,0,1,0,6,0,1,0,1,25,0,0,171
E12000001,NORTH EAST,E08000024,Sunderland,,"275,506","261,209",608,70,0,8,0,0,36,149,2,8,1,0,0,2,55,4,0,90,1,271,0,157,24,16,2,112,0,0,3,3,9,0,2,0,0,0,2,1,103,108,1,237,0,624,0,3,0,0,0,0,1,34,6,0,1,6,0,313,539,239,608,0,0,0,0,0,0,3,0,7,0,1,0,0,1,0,0,0,20,0,0,0,0,0,0,5,5,0,0,0,8,0,0,1,0,0,0,4,4,5,2,0,3,0,0,3,0,2,0,5,0,2,0,0,0,1,0,1,13,1,0,1,4,21,7,16,5,2,239,"1,736",669,"2,075","1,536",12,1,15,52,2,0,9,0,0,617,8,130,0,52,2,3,11,0,41,9,15,1,0,5,1,1,5,4,0,66,0,3,84,4,0,18,149,"1,062",111,0,0,45,4,1,0,0,0,0,0,0,0,0,0,5,3,7,2,3,3,0,0,0,27,292,1,4,0,0,0,0,0,1,0,0,0,19,0,1,0,1,24,6,2,0,80,0,4,8,0,0,0,66,10,1,2,0,9,7,67,0,0,46,1,0,0,2,1,0,0,1,0,3,26,0,0,152
E12000002,NORTH WEST,E06000008,Blackburn with Darwen UA,,"147,489","98,144",794,161,19,17,0,1,18,247,1,4,7,0,1,0,36,5,0,2,0,207,0,5,0,7,0,309,0,1,10,2,6,0,0,10,0,0,0,0,57,113,1,172,0,"1,314",0,3,0,0,0,0,0,14,0,0,0,4,1,316,315,162,989,3,1,0,1,0,0,11,0,7,3,0,0,1,6,0,1,0,5,0,0,0,0,5,0,9,2,1,1,0,5,0,9,0,7,0,1,1,0,3,1,2,3,0,0,2,4,3,1,4,0,2,3,0,1,0,0,1,4,0,0,0,5,3,3,4,5,0,223,"19,791","17,801","1,525",721,181,4,307,7,0,3,2,70,0,101,3,145,0,4,73,0,31,1,36,19,19,0,5,22,18,0,0,0,0,211,0,3,32,9,0,23,327,614,202,0,0,44,0,1,0,4,0,0,0,0,0,1,0,3,1,0,0,2,0,4,0,0,57,585,19,11,0,0,0,2,0,3,0,0,0,0,4,0,0,4,2,0,1,0,65,0,2,2,5,2,0,266,25,1,1,4,22,0,13,0,1,65,6,1,5,4,0,0,0,0,0,2,23,0,0,84
E12000002,NORTH WEST,E06000009,Blackpool UA,,"142,065","133,042","1,029",237,1,3,0,1,29,148,2,1,0,0,1,0,52,2,0,5,0,311,3,22,8,2,0,145,0,0,0,6,3,0,0,1,1,0,0,2,64,153,2,259,0,"1,450",0,1,0,0,1,0,4,25,0,0,3,7,1,312,690,264,448,0,0,0,3,0,0,2,0,13,6,0,1,0,0,0,0,0,16,0,1,0,0,0,0,14,6,2,6,0,2,1,3,1,0,0,0,0,6,0,0,0,2,0,0,0,2,0,1,6,0,1,0,0,0,0,0,1,13,3,0,1,1,18,2,0,3,1,213,627,223,231,514,14,0,17,6,0,0,6,2,0,291,2,15,0,11,0,5,6,0,19,18,23,0,0,0,2,0,0,0,0,82,0,7,103,0,0,5,53,183,111,0,0,17,0,0,0,0,0,0,0,0,0,2,0,5,1,7,2,0,0,0,0,0,18,170,0,1,2,0,0,1,0,0,2,0,0,0,2,2,1,8,14,1,1,0,13,1,1,0,0,0,0,38,6,1,1,7,7,0,4,1,0,11,1,1,0,1,0,0,0,0,0,2,14,1,0,29
E12000002,NORTH WEST,E06000049,Cheshire East UA,,"370,127","346,264","2,241",313,1,6,1,7,244,92,1,25,0,0,2,5,165,6,2,16,0,910,0,91,24,27,4,272,2,0,0,4,45,0,3,1,0,0,0,5,379,650,11,"1,495",1,"3,643",0,17,0,0,1,0,1,80,1,5,0,11,2,864,"1,341",461,"1,293",0,0,1,4,5,0,0,1,33,2,0,1,4,0,0,5,0,63,0,3,0,1,1,0,18,8,5,1,7,18,0,9,1,0,0,0,1,25,3,3,0,25,0,0,8,6,4,4,12,0,12,6,0,1,4,0,1,14,0,0,0,7,29,11,7,10,3,391,"2,147",856,504,"1,125",4,10,49,9,2,2,5,19,1,480,21,78,0,78,10,24,12,1,21,23,26,0,0,17,13,0,11,3,0,103,2,7,178,15,0,31,173,664,511,0,0,145,4,4,0,4,0,4,2,0,0,1,0,7,0,0,1,1,0,1,0,0,53,338,0,3,3,0,2,0,0,1,0,4,0,1,3,1,0,11,16,2,2,1,89,1,3,12,0,0,1,53,44,0,3,6,7,2,29,0,5,24,6,1,8,4,0,0,12,2,0,2,42,1,1,106
E12000002,NORTH WEST,E06000050,Cheshire West and Chester UA,,"329,608","312,013","2,337",213,0,3,3,1,185,129,4,15,0,0,1,0,108,9,0,14,0,686,9,69,17,7,2,234,1,0,0,3,30,0,5,1,2,0,1,4,282,530,1,"1,228",2,"1,934",1,4,0,0,0,0,1,130,1,2,3,26,1,773,889,411,"1,059",0,1,0,2,0,0,1,0,37,6,0,6,5,0,0,7,0,53,0,1,1,0,0,0,12,7,3,0,0,4,0,7,3,0,0,0,1,10,3,4,1,17,0,2,3,1,2,0,13,5,2,3,0,0,2,0,3,29,0,1,0,2,26,9,7,7,1,381,"1,242",336,576,935,8,7,18,10,0,0,8,9,0,324,13,38,0,66,1,15,6,0,23,18,15,0,0,2,0,1,4,0,0,126,2,1,184,26,0,32,51,586,196,0,0,70,0,7,0,1,0,0,0,0,0,1,1,4,1,0,0,3,6,0,0,0,32,199,0,3,0,0,0,1,0,1,3,0,1,3,1,1,0,4,8,0,0,2,30,0,5,4,0,2,0,20,36,4,4,0,6,0,12,4,3,10,4,3,3,15,0,0,0,0,0,3,39,0,0,94
E12000002,NORTH WEST,E06000006,Halton UA,,"125,746","121,210",654,41,0,6,1,0,26,59,0,0,0,1,2,0,30,0,0,0,0,109,2,19,13,0,0,32,0,0,0,6,6,0,0,0,0,0,0,0,65,69,1,134,0,368,0,2,0,0,1,0,0,9,0,0,0,3,0,172,465,253,330,0,1,0,2,0,1,0,1,18,4,0,2,1,0,1,4,0,32,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,3,0,3,0,1,4,0,0,13,6,2,1,0,0,3,0,1,2,1,8,4,1,0,0,175,282,44,60,308,3,5,1,1,0,0,2,1,0,51,3,12,0,7,0,0,2,0,12,0,19,0,0,1,0,4,3,0,0,40,0,0,54,0,0,2,26,95,134,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,54,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5,4,5,0,1,0,2,0,0,0,0,21,4,0,0,0,1,0,1,0,0,2,0,0,3,9,0,0,0,0,0,0,18,0,1,8
E12000002,NORTH WEST,E06000007,Warrington UA,,"202,228","187,968","1,357",66,0,5,1,5,115,220,1,3,1,0,1,4,75,2,0,5,0,596,1,27,16,8,5,97,0,0,0,16,22,0,4,0,0,0,0,4,166,633,10,495,3,"1,566",0,7,1,0,0,3,1,37,0,0,2,5,0,438,654,357,663,0,1,0,8,1,19,0,0,37,1,0,0,2,5,0,2,0,45,0,0,0,2,0,0,6,3,0,1,0,4,0,5,0,0,1,0,3,9,3,0,0,4,0,0,0,2,1,4,8,0,2,6,0,2,4,0,2,4,0,0,0,0,14,2,1,0,4,252,"1,803","1,179",152,849,21,2,17,11,3,1,0,2,0,424,12,17,0,24,11,8,20,0,24,27,10,0,0,16,0,0,9,0,0,68,3,1,93,1,0,36,67,389,214,0,0,40,0,4,2,0,0,0,0,0,0,3,0,6,1,3,4,0,1,0,0,0,27,237,0,0,0,1,3,5,0,0,1,0,0,0,1,0,0,9,20,0,0,0,19,1,0,2,0,0,0,29,16,11,2,1,3,0,11,0,0,11,7,0,1,3,0,1,0,2,0,2,34,0,1,53
E12000002,NORTH WEST,E07000026,Allerdale,,"96,422","94,085",241,14,0,0,0,0,43,44,0,1,0,0,0,0,15,0,0,2,0,96,2,7,6,2,0,27,0,0,0,0,3,0,1,0,0,0,0,0,72,138,0,225,0,203,0,0,0,0,0,0,0,6,0,0,0,4,1,147,134,39,179,0,0,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,8,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,38,81,34,91,123,0,2,1,1,0,0,0,0,0,51,5,7,0,3,0,3,0,0,0,2,7,0,0,0,0,0,0,0,0,3,0,5,41,3,0,3,11,43,20,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,8,1,0,0,0,0,0,1,5,0,0,0,1,0,3,0,4,0,1,0,1,2,0,0,0,0,0,0,6,0,0,19
E12000002,NORTH WEST,E07000027,Barrow-in-Furness,,"69,087","67,073",222,39,0,1,0,3,15,8,0,2,0,0,1,0,16,0,1,1,0,68,1,4,3,1,0,16,0,0,9,0,5,0,0,0,0,0,0,0,30,36,0,119,0,173,0,1,0,0,0,0,1,7,0,0,0,2,0,82,117,45,109,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,58,137,47,43,183,0,0,2,3,0,0,0,0,0,129,1,10,0,3,0,5,0,0,3,0,3,0,0,0,0,0,1,0,0,9,0,2,37,7,0,1,7,56,7,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,1,0,7,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,12
E12000002,NORTH WEST,E07000028,Carlisle,,"107,524","102,189",405,196,0,0,0,1,56,41,1,5,0,0,0,0,36,1,0,6,0,296,0,15,0,5,0,65,0,0,0,0,17,0,0,0,0,0,0,1,99,168,2,380,0,"1,214",0,4,0,0,0,0,1,25,1,0,0,7,0,243,152,91,162,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,2,0,0,0,1,0,2,3,0,0,0,0,3,0,3,0,3,1,0,0,0,0,0,3,0,2,3,0,0,0,0,0,1,0,0,0,0,6,5,1,0,0,79,273,109,180,337,1,6,10,3,0,0,2,0,0,84,3,4,0,6,0,4,0,0,8,8,116,0,0,0,0,0,4,0,0,15,0,0,46,0,0,4,25,107,19,0,0,8,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,0,0,0,0,0,5,52,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,2,0,1,1,0,0,0,1,4,0,0,0,1,10,3,2,0,0,3,0,4,4,0,0,0,0,0,1,6,1,0,7
E12000002,NORTH WEST,E07000029,Copeland,,"70,603","68,679",190,15,0,0,0,0,29,40,1,0,0,0,0,0,13,1,0,3,0,65,0,3,1,0,0,32,0,0,0,1,2,0,0,0,0,0,0,0,69,40,0,148,2,95,0,0,0,0,0,0,1,2,0,0,0,0,0,59,117,37,109,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,51,137,79,70,164,2,0,3,1,0,0,1,0,0,86,0,5,0,5,2,2,0,0,2,1,4,0,0,0,0,0,2,1,0,11,0,1,39,0,0,1,10,52,21,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,2,4,1,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,11,0,0,12
E12000002,NORTH WEST,E07000030,Eden,,"52,564","51,009",139,15,0,0,0,2,27,36,1,1,0,0,0,0,12,0,0,0,0,123,0,2,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,28,69,0,102,0,310,0,1,0,0,0,0,0,1,0,0,0,2,0,93,66,11,89,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,23,77,7,49,79,0,0,1,0,0,0,0,0,0,29,1,5,0,6,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,10,0,0,16,0,0,0,7,9,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9
E12000002,NORTH WEST,E07000031,South Lakeland,,"103,658","99,089",355,36,0,3,0,2,98,108,0,6,0,1,1,1,48,0,0,3,0,261,1,18,2,2,2,56,0,0,1,0,6,0,0,0,0,0,0,1,162,312,2,428,0,676,0,0,0,0,2,0,0,10,0,0,0,6,1,262,165,91,233,0,0,0,1,4,1,0,0,1,0,0,0,2,0,0,1,1,5,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,5,0,0,1,0,0,0,0,4,8,0,0,0,0,4,1,1,1,0,93,187,40,53,267,0,2,0,2,2,0,0,2,0,104,4,3,0,18,0,2,1,0,4,4,3,0,0,8,0,0,0,0,0,9,1,1,33,2,0,3,32,106,67,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,2,1,3,1,0,1,0,0,0,0,9,0,0,0,0,0,3,2,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,21
E12000002,NORTH WEST,E08000001,Bolton,,"276,786","219,794","1,694",214,14,8,2,4,73,244,64,13,5,0,1,0,151,3,0,10,0,577,1,56,6,26,1,181,0,0,29,25,16,0,2,2,3,0,0,4,100,600,11,472,2,"1,490",0,5,0,3,2,1,4,85,0,0,2,6,0,639,"1,576",678,"1,826",6,0,0,3,2,1,10,0,26,1,0,1,4,11,2,1,0,35,0,4,0,0,2,0,8,9,2,0,0,24,0,8,0,0,2,0,15,6,3,0,2,6,0,0,6,1,32,0,26,0,6,0,0,0,0,0,1,20,0,0,6,5,22,10,12,12,6,453,"21,665","12,026",614,"1,423",524,14,294,91,1,5,2,46,0,279,5,342,0,39,97,24,146,0,20,65,15,1,1,142,3,1,0,3,0,252,1,21,98,68,0,55,366,"3,451",608,0,1,170,1,1,2,2,0,1,1,0,0,1,1,5,3,2,2,7,0,194,96,0,103,727,25,12,4,0,0,3,5,6,16,0,0,0,0,0,0,4,16,4,5,0,194,0,8,1,1,0,0,308,22,5,3,2,8,0,18,1,35,154,16,1,4,0,0,15,9,0,1,0,88,0,0,127
E12000002,NORTH WEST,E08000002,Bury,,"185,060","157,897","2,357",72,4,7,0,0,73,120,7,18,2,0,0,0,168,3,0,21,0,476,2,25,21,35,25,295,0,0,26,9,8,1,1,1,2,0,0,5,133,274,7,436,0,"1,518",0,10,1,0,0,0,1,22,2,1,0,2,1,943,"1,307",444,"1,005",0,1,0,1,0,0,8,1,32,0,0,0,3,3,0,2,0,57,0,0,0,0,0,0,12,11,0,1,0,15,0,4,3,1,0,0,2,6,0,0,2,9,0,0,2,0,5,4,18,1,10,1,2,1,0,0,2,17,1,0,2,0,17,3,6,11,0,332,"1,387","9,002",311,"1,100",215,4,103,28,1,2,0,13,0,219,4,302,2,13,115,29,5,0,11,51,35,0,0,14,5,0,1,0,0,93,0,6,84,2,0,35,215,"1,116",593,0,0,98,0,1,0,3,0,0,0,0,0,1,0,5,2,0,0,2,0,1,0,0,71,465,23,0,0,0,0,4,0,3,9,0,0,1,3,1,0,9,4,4,2,0,113,15,1,0,2,0,1,79,29,0,7,1,28,0,9,2,0,81,10,1,1,5,0,0,0,8,0,3,20,1,0,418
